EOG7K18XJ|Musca_domestica|130928_232_71|C94928_a_3_0_l_1662,0.2921688758776346,0.45395984841613046,0.126645237597584,Pass
EOG7K18XJ|Bactrocera_oleae|120823_263_57|C148732_a_34_0_l_1702,0.2880652919145061,nan,nan,Fail
EOG7K18XJ|Musca_domestica|130928_232_84|C49512_a_3_0_l_897,0.1695910601780479,0.37044078144475867,0.09755888088320241,Pass
EOG7K18XJ|Hermetia_illucens|130928_232_126|C113460_a_5_0_l_485,0.24472068004861466,0.34123649325737837,0.10000717001342796,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|130919_247_55|C96209_a_18_0_l_1080,0.18078767545307242,0.4651550275855483,0.12471710623642795,Pass
EOG7K18XJ|Lucilia_sericata|130919_247_55_3|s1516_L_1476_0_a_4_5_l_581,0.31208829112671965,0.6970486617489872,0.19010161941199377,Pass
EOG7K18XJ|Lucilia_sericata|GAVA02.1|GAVA02023204.1,0.25266236587856417,nan,nan,Fail
EOG7K18XJ|Lucilia_sericata|GAVA02.1_1|GAVA02021606.1,0.21526615340264812,0.4492516821946169,0.09568581780538299,Pass
EOG7K18XJ|Lucilia_sericata|GAZD02.1_1|GAZD02010056.1,0.2429967908591898,0.45943748241831006,0.14901382459224882,Pass
EOG7K18XJ|Musca_domestica|GIFT01.1|GIFT01042465.1,0.30288366309457054,0.49777874479251105,0.0770887760037291,Pass
EOG7K18XJ|Teleopsis_dalmanni|GIGO01.1|GIGO01012874.1,0.17745386649292566,0.3343678377618429,0.06422009828582453,Pass
EOG7K18XJ|Bactrocera_dorsalis|GIGO01.1_5|GIGO01001408.1,0.2655352405199593,0.8179809191632962,0.21705471774287044,Pass
EOG7K18XJ|Drosophila_ficusphila|GIGO01.1_1|GIGO01012873.1,0.2967523002107354,0.4621118325195519,0.12803061402198052,Pass
EOG7K18XJ|Musca_domestica|GIGW01.1_3|GIGW01022229.1,0.21960857918989193,0.5237315634218289,0.15634218289085544,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|GIFG01.1_4|GIFG01006704.1,0.22622947684027764,0.6798152708570787,0.20591695745203148,Pass
EOG7K18XJ|Teleopsis_dalmanni|GIFG01.1_5|GIFG01006705.1,0.1765645277635766,0.5910669511433476,0.17913873218597476,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|GIFG01.1_2|GIFG01009469.1,0.23661424739615558,nan,nan,Fail
EOG7K18XJ|Stomoxys_calcitrans|AHE_103_S38_merged_SPM|NODE_80228_length_123_cov_186_AU,0.11306687322358244,0.32191692489974477,0.09599434925264305,Pass
EOG7K18XJ|Ceratitis_capitata|AHE_104_S47_merged_SPM|NODE_34720_length_252_cov_0.748571_R,0.2600922284310501,0.6359091485530218,0.18580921703401215,Pass
EOG7K18XJ|Teleopsis_dalmanni|AHE_10_S47_merged_SPM|NODE_2082_length_241_cov_0.902439_R,0.1301457577766925,0.32119203701059384,0.10086651752715298,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_110_S11_merged_SPM|NODE_32631_length_262_cov_0.800000_R,0.1421723345361313,0.43935443715565525,0.14076284838476727,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_115_S22_merged_SPM|NODE_63770_length_268_cov_1.549738_R,0.1639302371630748,0.3290556782744282,0.07365514553014552,Pass
EOG7K18XJ|Teleopsis_dalmanni|AHE_116_S35_merged_SPM|NODE_31311_length_625_cov_1.565693_R,0.1664610661031095,0.40862844617576694,0.11881739318460643,Pass
EOG7K18XJ|Bactrocera_dorsalis|AHE_116_S35_merged_SPM_1|NODE_94521_length_410_cov_0.981982_R,0.2559761645479605,0.3576562557144423,0.1201916395421131,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_116_S35_merged_SPM_2|NODE_8850_length_296_cov_1.009132_R,0.19668335660330882,0.5345076131241491,0.17181068757253898,Pass
EOG7K18XJ|Drosophila_ficusphila|AHE_117_S52_merged_SPM|NODE_44335_length_245_cov_0.880952_R,0.09631648847587536,0.35947141426223594,0.130281724382725,Pass
EOG7K18XJ|Hermetia_illucens|AHE_119_S48_merged_SPM|NODE_18621_length_320_cov_0.753086_R,0.2816414768184707,0.3510345821325649,0.128299711815562,Pass
EOG7K18XJ|Hermetia_illucens|AHE_120_S31_merged_SPM|NODE_37494_length_338_cov_0.655172_S,0.2924766456084125,0.29671204552231845,0.08576759388416627,Pass
EOG7K18XJ|Musca_domestica|AHE_120_S31_merged_SPM_2|NODE_3341_length_765_cov_0.950581_S,0.1483851983455015,0.28170114715189865,0.06395965189873415,Pass
EOG7K18XJ|Ceratitis_capitata|AHE_120_S31_merged_SPM_1|NODE_86937_length_247_cov_1.123529_S,0.2820615796519411,0.45555441498369953,0.1433351506081088,Pass
EOG7K18XJ|Rhagoletis_pomonella|AHE_121_S5_merged_SPM|NODE_61086_length_238_cov_1.149068_R,0.2331722062504771,0.4902963398260928,0.11823216946935289,Pass
EOG7K18XJ|Lucilia_sericata|AHE_122_S39_merged_SPM_1|NODE_69612_length_310_cov_1.390558_R,0.36302550619474044,nan,nan,Fail
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_123_S56_merged_SPM|NODE_31385_length_423_cov_1.326590_R,0.2547935571342833,0.3781201421834832,0.13071589836637548,Pass
EOG7K18XJ|Musca_domestica|AHE_123_S56_merged_SPM_2|NODE_12044_length_416_cov_0.702065_S,0.38276382423883787,0.5907655750803725,0.1652848095126377,Pass
EOG7K18XJ|Hermetia_illucens|AHE_123_S56_merged_SPM_1|NODE_10149_length_298_cov_0.841629_R,0.13918582816900477,0.28412900881426695,0.07867618284479072,Pass
EOG7K18XJ|Lucilia_sericata|AHE_123_S56_merged_SPM_3|NODE_17203_length_253_cov_0.806818_R,0.14576648901660696,0.39857366137934863,0.12808237510163062,Pass
EOG7K18XJ|Teleopsis_dalmanni|AHE_124_S16_merged_SPM|NODE_41569_length_254_cov_0.757062_S,0.31800758546846103,0.4166673304067583,0.13658287978868855,Pass
EOG7K18XJ|Zeugodacus_cucurbitae|AHE_181_S51_merged_SPM|NODE_55095_length_229_cov_0.822368_S,0.3182696343735383,0.4166673304067583,0.13658287978868855,Pass
EOG7K18XJ|Bactrocera_oleae|AHE_125_S6_merged_SPM|NODE_2337_length_265_cov_0.787234_R,0.21899897113458305,0.47611391964490524,0.13653556328899635,Pass
EOG7K18XJ|Rhagoletis_pomonella|AHE_127_S63_merged_SPM|NODE_39022_length_241_cov_0.682927_S,0.21790013506917458,0.6843644851281806,0.2019922760734963,Pass
EOG7K18XJ|Aedes_aegypti|AHE_127_S63_merged_SPM_1|NODE_3563_length_496_cov_0.935561_S,0.44436424876699143,0.3623840835314266,0.10911100886946301,Fail
EOG7K18XJ|Ceratitis_capitata|AHE_128_S38_merged_SPM|NODE_12587_length_229_cov_0.907895_S,0.15552237073483932,0.3319183168316831,0.08999292786421498,Pass
EOG7K18XJ|Lucilia_sericata|AHE_129_S7_merged_SPM|NODE_88703_length_236_cov_0.924528_R,0.15672233018491244,0.48244146130614707,0.1588750770858835,Pass
EOG7K18XJ|Bactrocera_oleae|AHE_129_S7_merged_SPM_1|NODE_3334_length_241_cov_0.902439_R,0.2197499132419537,0.4560951260354601,0.14189667354015967,Pass
EOG7K18XJ|Teleopsis_dalmanni|JSM_6314_S15_SPM_1|NODE_5416_length_364_cov_2.181435_R,0.3338110839540062,0.49730100081048545,0.17014425733796107,Pass
EOG7K18XJ|Teleopsis_dalmanni|AHE_12_S18_merged_SPM|NODE_24749_length_316_cov_1.054393_S,0.32311888497025293,0.49730100081048545,0.17014425733796107,Pass
EOG7K18XJ|Bactrocera_oleae|AHE_130_S26_merged_SPM|NODE_8193_length_266_cov_0.783069_R,0.23694146315367345,0.597099699894165,0.1941119494552455,Pass
EOG7K18XJ|Drosophila_ficusphila|AHE_131_S8_merged_SPM|NODE_28122_length_260_cov_0.874317_R,0.1881853749547635,0.5363977957679097,0.17164592069350199,Pass
EOG7K18XJ|Stomoxys_calcitrans|AHE_131_S8_merged_SPM_1|NODE_74334_length_239_cov_1.518519_R,0.1116922550327211,0.4068579308602537,0.14165836694536388,Pass
EOG7K18XJ|Musca_domestica|AHE_132_S13_merged_SPM|NODE_16686_length_386_cov_0.815534_S,0.2124138201443294,0.3747572827521355,0.0853905404230772,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_134_S14_merged_SPM|NODE_44826_length_317_cov_1.054167_R,0.11674273330207467,0.27668246910094724,0.0760673505238722,Pass
EOG7K18XJ|Drosophila_ficusphila|AHE_135_S42_merged_SPM|NODE_38707_length_256_cov_0.776536_R,0.10117160813671461,0.37281655530314695,0.13627847541082766,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_135_S42_merged_SPM_1|NODE_25246_length_257_cov_0.694444_S,0.2608442127672897,0.30289789789789795,0.10810810810810811,Pass
EOG7K18XJ|Bactrocera_dorsalis|AHE_136_S35_merged_SPM|NODE_22892_length_239_cov_1.370370_R,0.22505439439386904,0.44845512508507535,0.09537296954224073,Pass
EOG7K18XJ|Drosophila_ficusphila|AHE_138_S13_merged_SPM_4|NODE_9733_length_412_cov_1.319403_S,0.39306068088560947,0.7780385685303023,0.21759006689778587,Pass
EOG7K18XJ|Bactrocera_oleae|AHE_138_S13_merged_SPM_1|NODE_17100_length_343_cov_0.733083_S,0.21000032055895104,0.5547202413120609,0.17505991682135386,Pass
EOG7K18XJ|Hermetia_illucens|AHE_138_S13_merged_SPM_2|NODE_20983_length_318_cov_0.730290_S,0.3123913234622674,0.44783887089462027,0.1380347966765999,Pass
EOG7K18XJ|Bactrocera_oleae|AHE_13_S26_merged_SPM|NODE_74988_length_263_cov_0.715054_S,0.15749910511872092,0.42311736374616005,0.13587726142107703,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_141_S15_merged_SPM|NODE_28999_length_340_cov_1.072243_S,0.15684711929462553,0.4204818449586702,0.13939048101630297,Pass
EOG7K18XJ|Teleopsis_dalmanni|AHE_141_S15_merged_SPM_2|NODE_47155_length_236_cov_0.930818_R,0.16191303866418105,0.37611096414550355,0.10167403868061758,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_143_S57_merged_SPM|NODE_64972_length_252_cov_0.685714_S,0.1705538283343517,0.24637817614089286,0.058286504167485265,Pass
EOG7K18XJ|Rhagoletis_pomonella|AHE_143_S57_merged_SPM_3|NODE_90577_length_229_cov_0.763158_S,0.14969044383518723,0.40076829402346636,0.12712701029942408,Pass
EOG7K18XJ|Rhagoletis_pomonella|AHE_143_S57_merged_SPM_4|NODE_67262_length_251_cov_0.850575_R,0.3669909467105598,0.49390748042844135,0.11032997820898621,Pass
EOG7K18XJ|Musca_domestica|AHE_143_S57_merged_SPM_2|NODE_6671_length_236_cov_0.993711_R,0.1963037096853387,0.23067024128686323,0.05764075067024127,Pass
EOG7K18XJ|Musca_domestica|AHE_143_S57_merged_SPM_1|NODE_42025_length_277_cov_0.740000_S,0.11918386687743547,0.3368654257242867,0.09287335754234272,Pass
EOG7K18XJ|Lucilia_sericata|AHE_144_S36_merged_SPM|NODE_18892_length_359_cov_1.046099_R,0.1530601614892969,0.2744461654920843,0.056070231444949714,Pass
EOG7K18XJ|Lucilia_sericata|AHE_146_S23_merged_SPM|NODE_103281_length_371_cov_0.646259_R,0.22786550142480858,0.42896051886940967,0.10087567357322136,Pass
EOG7K18XJ|Lucilia_sericata|AHE_146_S23_merged_SPM_1|NODE_56285_length_234_cov_0.942675_R,0.15024954720471478,0.480581998417136,0.1655237879768241,Pass
EOG7K18XJ|Scaptodrosophila_lebanonensis|AHE_147_S43_merged_SPM|NODE_7684_length_255_cov_0.831461_R,0.12625128742998856,0.3352913336726082,0.0952508651937215,Pass
EOG7K18XJ|Drosophila_melanogaster|AHE_149_S61_merged_SPM|NODE_18409_length_254_cov_0.836158_R,0.45208333333333334,0.6915339884601513,0.2090064911648034,Pass
EOG7K18XJ|Zeugodacus_cucurbitae|AHE_151_S53_merged_SPM|NODE_44635_length_265_cov_0.787234_R,0.19179136148315873,0.4569905649915079,0.12826980599523669,Pass
