EOG7DG805|Glossina_morsitans|130501_249_44|C90188_a_4_0_l_520,0.3357226066667659,0.8713365203065543,0.21568502639497544,Pass
EOG7DG805|Glossina_morsitans|130919_247_37|s3563_L_4987_0_a_10_5_l_849,0.43541246261003075,1.1330114512260863,0.2804922940581866,Pass
EOG7DG805|Drosophila_ficusphila|130928_232_71|C93014_a_10_0_l_1449,0.38266213282761213,0.9637569099934323,0.22058516743245243,Pass
EOG7DG805|Bombyx_mori|130314_269_33|C42365_a_6_0_l_377,0.11767027284479828,0.28234115046264646,0.048805779661789506,Pass
EOG7DG805|Drosophila_ficusphila|130919_247_21|C127072_a_14_0_l_1485,0.4674272369374131,0.9511850845410627,0.21471273291925458,Pass
EOG7DG805|Glossina_morsitans|130928_232_22|s5293_L_7718_0_a_29_0_l_1400,0.39859710038584734,0.6896000453505978,0.10277618374083314,Pass
EOG7DG805|Drosophila_melanogaster|130919_247_44|s5332_L_23023_0_a_21_5_l_964,0.4036937509056553,1.0317176979678417,0.24463132636264906,Pass
EOG7DG805|Glossina_morsitans|130928_232_84|C43708_a_8_0_l_609,0.3651158972580264,0.9712195097087791,0.24301856108757575,Pass
EOG7DG805|Glossina_morsitans|130928_232_37|s3576_L_6352_0_a_14_1_l_1900,0.4411827086748005,0.9548800810242126,0.1800139201849229,Pass
EOG7DG805|Glossina_morsitans|120429_266_9|C108839_a_47_0_l_2101,0.4545991675958935,1.0237976475174022,0.24718861119808183,Pass
EOG7DG805|Drosophila_melanogaster|131012_246_93|C68139_a_3_0_l_486,0.275182367642517,0.6799009684676873,0.14546063284153776,Pass
EOG7DG805|Drosophila_melanogaster|130919_247_71|s967_L_1294_0_a_7_7_l_1467,0.45890777642618036,0.937533914132301,0.183221378718035,Pass
EOG7DG805|Glossina_morsitans|GCVD01.1|GCVD01014260.1,0.4154988602100551,0.9638618316332133,0.18365741439734018,Pass
EOG7DG805|Drosophila_melanogaster|GCFU01.1|GCFU01013985.1,0.415991650286682,0.8544960774212149,0.19257822992697077,Pass
EOG7DG805|Glossina_morsitans|GAVA02.1|GAVA02021248.1,0.4496249622721411,0.9790657574781326,0.18468608018332888,Pass
EOG7DG805|Drosophila_melanogaster|GCGG01.1|GCGG01012849.1,0.4464960400906638,0.8387768010445343,0.1549223589160248,Pass
EOG7DG805|Drosophila_ficusphila|GCFF01.1|GCFF01007168.1,0.1781669428334714,0.4731048351158645,0.11105392156862742,Pass
EOG7DG805|Glossina_morsitans|GCFV01.1|GCFV01001869.1,0.4425668200316196,0.9606600867514027,0.18173721223785178,Pass
EOG7DG805|Glossina_morsitans|GCNB01.1|GCNB01004001.1,0.49697719217422187,0.9212800879814077,0.1252673828495542,Pass
EOG7DG805|Glossina_morsitans|GAZD02.1|GAZD02022570.1,0.44790234402403173,0.9595074348653171,0.17907376972905753,Pass
EOG7DG805|Glossina_morsitans|GCGH01.1|GCGH01037337.1,0.4158032833747713,0.8881500119437865,0.16104074999308665,Pass
EOG7DG805|Glossina_morsitans|GCFN01.1|GCFN01018276.1,0.46665235908933256,0.9781978785013107,0.18669218411076582,Pass
EOG7DG805|Glossina_morsitans|GCGQ01.1|GCGQ01032843.1,0.41110762196925305,0.9339910141187221,0.1729811303186799,Pass
EOG7DG805|Drosophila_ficusphila|GDDE01.1|GDDE01017960.1,0.41371897526601387,0.8613710497934693,0.21093871933349145,Pass
EOG7DG805|Glossina_morsitans|GCGS01.1|GCGS01020351.1,0.41147131847191093,0.8329079992489782,0.13902699494273363,Pass
EOG7DG805|Drosophila_ficusphila|GDDH01.1|GDDH01040142.1,0.2857461802139099,0.6870523216380477,0.14463285432899936,Pass
EOG7DG805|Drosophila_melanogaster|GCMY01.1|GCMY01077928.1,0.3074661691967525,0.6870523216380477,0.14463285432899936,Pass
EOG7DG805|Glossina_morsitans|GCFJ01.1|GCFJ01003236.1,0.4087518949567677,0.9562249348873184,0.20986895103865444,Pass
EOG7DG805|Drosophila_ficusphila|GCNJ01.1|GCNJ01033035.1,0.37880148718586054,0.8881268851368236,0.1707985254115561,Pass
EOG7DG805|Glossina_morsitans|GDDC01.1|GDDC01041999.1,0.41067601433017925,0.8717105304792815,0.15072052041013423,Pass
EOG7DG805|Drosophila_melanogaster|GIFT01.1|GIFT01017711.1,0.42361858079008524,0.9596666995991824,0.17974024306990866,Pass
EOG7DG805|Drosophila_ficusphila|GIFS01.1|GIFS01018047.1,0.38042013163864397,0.9386300267566261,0.23789898191980186,Pass
EOG7DG805|Drosophila_ficusphila|GIFS01.1_1|GIFS01018049.1,0.3203001807515504,0.7006402864583959,0.1270396828059514,Pass
EOG7DG805|Glossina_morsitans|GIGO01.1|GIGO01018353.1,0.28203539397870303,0.6909963565647872,0.13224048494122687,Pass
EOG7DG805|Glossina_morsitans|GIGU01.1|GIGU01028850.1,0.40602452470958217,0.8057365761062765,0.12866979919021498,Pass
EOG7DG805|Glossina_morsitans|GIFO01.1|GIFO01023024.1,0.35462973523522917,0.8072958278680813,0.14276972937128346,Pass
EOG7DG805|Drosophila_ficusphila|GIFE01.1|GIFE01025480.1,0.53636818322404,0.6027153426629929,0.11704069899935776,Pass
EOG7DG805|Glossina_morsitans|GIGS01.1|GIGS01063558.1,0.41143798938352266,0.7743095755522361,0.11551587530167884,Pass
EOG7DG805|Glossina_morsitans|GIGW01.1|GIGW01008961.1,0.414811049891931,0.7524430913743118,0.10138964483095925,Pass
EOG7DG805|Glossina_morsitans|GIGM01.1|GIGM01014435.1,0.42392141059868116,0.962186757934816,0.21982943133552052,Pass
EOG7DG805|Glossina_morsitans|GIGV01.1|GIGV01028196.1,0.3987848958014565,0.7997942332195795,0.12330347073166215,Pass
EOG7DG805|Glossina_morsitans|GIFH01.1|GIFH01024607.1,0.40665927029344767,0.8962416575870563,0.1598284495045289,Pass
EOG7DG805|Glossina_morsitans|GIFM01.1|GIFM01028161.1,0.34767472834939456,0.7844274564222847,0.12328008584338679,Pass
