EOG7F2GC9|Musca_domestica|130501_249_44|C114193_a_12_0_l_2570,0.23358306689358604,0.5644385752102101,0.13293340074899418,Pass
EOG7F2GC9|Bactrocera_oleae|130608_189_16|C143655_a_8_0_l_1656,0.27260402522698296,0.5598642023404031,0.11568441551418085,Pass
EOG7F2GC9|Hermetia_illucens|130919_247_37|C90708_a_3_0_l_1193,0.31158667689711206,0.5454667688778013,0.1076097986032084,Pass
EOG7F2GC9|Hermetia_illucens|CAKAIX01.1_1|CAKAIX010000068.1_69,0.3162602445315269,0.5454667688778013,0.1076097986032084,Pass
EOG7F2GC9|Musca_domestica|130928_232_71|C102148_a_13_0_l_4065,0.278627912118248,0.5789384333668569,0.14041006470711015,Pass
EOG7F2GC9|Musca_domestica|130928_232_84|C60296_a_7_0_l_3097,0.26562646542997476,0.5789384333668569,0.14041006470711015,Pass
EOG7F2GC9|Bactrocera_dorsalis|130314_269_33|C48530_a_7_0_l_484,0.2562431045825885,0.5193506503250541,0.08536149822755906,Pass
EOG7F2GC9|Hermetia_illucens|120823_263_57|C150580_a_17_0_l_2023,0.30709790587022767,0.5286298398908403,0.11634578070428003,Pass
EOG7F2GC9|Hermetia_illucens|130928_232_22|C74997_a_6_0_l_2569,0.28160300546322853,0.5690541871021342,0.14569668421124438,Pass
EOG7F2GC9|Hermetia_illucens|130919_247_44|C50036_a_3_0_l_242,0.39458798769149683,0.7391891891891892,0.15405405405405403,Pass
EOG7F2GC9|Bactrocera_dorsalis|130928_232_37|s7157_L_19908_0_a_8_7_l_1194,0.30229868269219534,0.5786923306242879,0.10489912822041625,Pass
EOG7F2GC9|Musca_domestica|130928_232_37_1|C96784_a_6_0_l_679,0.20058344516341733,0.5112037003604676,0.12874985707666098,Pass
EOG7F2GC9|Bactrocera_oleae|120429_266_9|C101969_a_6_0_l_1368,0.3328796628843187,0.5635316527624595,0.10444411403286069,Pass
EOG7F2GC9|Bradysia_coprophila|130928_232_126|C104463_a_5_0_l_372,0.213999475806126,0.5586184998801823,0.18909217173569648,Pass
EOG7F2GC9|Musca_domestica|130919_247_55|C108116_a_9_0_l_2756,0.2538835457427712,0.5714527065917185,0.15318760537244824,Pass
