EOG7T4Z69|Glossina_morsitans|130501_249_44|s8248_L_22016_0_a_64_5_l_1719,0.1316673473533888,0.4943905649813611,0.15866359087752124,Pass
EOG7T4Z69|Glossina_morsitans|GIGW01.1|GIGW01020910.1,0.14361208741497786,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFH01.1|GIFH01003320.1,0.1456303191369663,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|130608_189_16|C140231_a_42_0_l_1284,0.18714291620550152,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Rhagoletis_pomonella|GIGP01.1|GIGP01008514.1,0.14571860365024408,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFM01.1|GIFM01017050.1,0.13895872626081304,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIGT01.1|GIGT01022563.1,0.14033747049259676,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFR01.1|GIFR01042360.1,0.13007548526173185,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFS01.1|GIFS01033572.1,0.1318142774571609,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFF01.1|GIFF01023352.1,0.13646150680006305,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Stomoxys_calcitrans|GIFT01.1|GIFT01029736.1,0.1654102771345339,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GCGG01.1|GCGG01018125.1,0.14931470710536174,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIFG01.1|GIFG01008554.1,0.14103640167590611,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GCVD01.1|GCVD01018468.1,0.1297834275544201,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Teleopsis_dalmanni|GCGQ01.1|GCGQ01036959.1,0.14780490168314656,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GDDH01.1|GDDH01058800.1,0.1562944150540403,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GCGH01.1|GCGH01011969.1,0.15282801307664703,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GCMY01.1|GCMY01069354.1,0.1445233672232775,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GIGQ01.1|GIGQ01020060.1,0.12691717761621482,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Glossina_morsitans|GDDC01.1|GDDC01029677.1,0.14539718650178415,0.4938636735763172,0.1584485331611768,Pass
EOG7T4Z69|Bactrocera_dorsalis|AHE_22_S34_merged_SPM|NODE_8660_length_1589_cov_11.611111_R,0.1218415440256196,0.49424690190920506,0.1707741630530838,Pass
EOG7T4Z69|Hermetia_illucens|AHE_79_S46_merged_SPM|NODE_16099_length_1426_cov_16.918458_R,0.11802422475813948,0.49424690190920506,0.1707741630530838,Pass
EOG7T4Z69|Teleopsis_dalmanni|AHE_273_S20_SPM|NODE_93843_length_1364_cov_58.410256_R,0.12402434937833694,0.49424690190920506,0.1707741630530838,Pass
EOG7T4Z69|Hermetia_illucens|AHE_59_S33_merged_SPM|NODE_14982_length_1189_cov_8.320144_R,0.11668656533368273,0.49424690190920506,0.1707741630530838,Pass
