EOG7GJHZR|Hermetia_illucens|CNC484244_S9_SPM|NODE_1043_length_457_cov_4.290909_S,0.20574162679425836,0.3839950432074396,0.10400491292713954,Pass
EOG7GJHZR|Hermetia_illucens|130501_249_44|C99301_a_8_0_l_790,0.20574162679425836,0.3839950432074396,0.10400491292713954,Pass
EOG7GJHZR|Teleopsis_dalmanni|130919_247_37|s7449_L_18950_0_a_27_2_l_3430,0.2361485004513668,0.5075941685904711,0.11540934642824541,Pass
EOG7GJHZR|Teleopsis_dalmanni|130919_247_21|C132630_a_11_0_l_2908,0.2571001098878435,0.5075941685904711,0.11540934642824541,Pass
EOG7GJHZR|Teleopsis_dalmanni|130919_247_71|C79053_a_5_0_l_2675_a,0.24175799872548287,0.5075941685904711,0.11540934642824541,Pass
EOG7GJHZR|Teleopsis_dalmanni|130919_247_55|s6544_L_14595_0_a_7_9_l_3540,0.233775664814818,0.5075941685904711,0.11540934642824541,Pass
EOG7GJHZR|Ceratitis_capitata|CAJVCN01|CAJVCN010000810.1_226,0.22407428388859998,0.5075941685904711,0.11540934642824541,Pass
EOG7GJHZR|Teleopsis_dalmanni|GCGG01.1|GCGG01017799.1,0.3006543319995377,0.5416814994448195,0.11122469078938146,Pass
EOG7GJHZR|Teleopsis_dalmanni|130928_232_71|s6209_L_13141_0_a_12_4_l_3345,0.27017776043579733,0.5416814994448195,0.11122469078938146,Pass
EOG7GJHZR|Teleopsis_dalmanni|GIFM01.1|GIFM01015959.1,0.27692849380233564,0.5416814994448195,0.11122469078938146,Pass
EOG7GJHZR|Bactrocera_dorsalis|130928_232_37|s2374_L_3779_0_a_7_7_l_1812,0.14864591253130532,0.39481427422432425,0.10388282498399759,Pass
EOG7GJHZR|Bactrocera_dorsalis|130314_269_33|C74199_a_8_0_l_1840,0.13965426597282038,0.39481427422432425,0.10388282498399759,Pass
EOG7GJHZR|Bactrocera_dorsalis|130314_269_33_1|C52403_a_5_0_l_569,0.4272461573855522,0.9214307082548744,0.19876541335115094,Pass
EOG7GJHZR|Zeugodacus_cucurbitae|120823_263_57|s8665_L_20015_0_a_7_6_l_972,0.17913797588470695,0.340012785142319,0.09168292847049331,Pass
