EOG7PPGTH|Zeugodacus_cucurbitae|AHE_8_S50_merged_SPM|NODE_2236_length_918_cov_35.577883_S,0.018292774964515507,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|AHE_122_S39_merged_SPM|NODE_1960_length_1034_cov_10.214211_S,0.02179193079301094,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Teleopsis_dalmanni|131012_246_93|C84300_a_56_0_l_1183,0.01688200775424425,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|AHE_61_S61_merged_SPM|NODE_1282_length_859_cov_17.709719_S,0.015341077707664165,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Ceratitis_capitata|130928_232_84|C53750_a_46_0_l_1245,0.017329813293320735,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Ceratitis_capitata|130314_269_33|C67432_a_11_0_l_1171,0.025229076521294275,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Lucilia_sericata|AHE_59_S33_merged_SPM|NODE_680_length_832_cov_6.923179_S,0.015341077707664165,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|AHE_253_S20_SPM|NODE_1725_length_846_cov_2.440832_S,0.020757829409606098,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|130501_249_44|C107875_a_22_0_l_1357,0.016877690275242968,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|CAJSMD01.1|CAJSMD010000354.1_53,0.017327223249885285,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Rhagoletis_pomonella|GIGV01.1|GIGV01020113.1,0.017235098974046917,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|AHE_47_S27_merged_SPM|NODE_320_length_1731_cov_22.206167_S,0.015341077707664165,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Hermetia_illucens|JSM_6006_S14_SPM|NODE_13149_length_1382_cov_1.517928_S,0.02146568981737891,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Rhagoletis_pomonella|GIFS01.1|GIFS01042299.1,0.026185467763844297,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Rhagoletis_pomonella|GCFV01.1|GCFV01002753.1,0.017235098974046917,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Teleopsis_dalmanni|GIGL01.1|GIGL01023375.1,0.015620785137869903,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Teleopsis_dalmanni|GCMY01.1|GCMY01064432.1,0.027764232630531405,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|GCVD01.1|GCVD01017105.1,0.030163558940632676,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|GCNB01.1|GCNB01007905.1,0.01578663269986182,0.06691369197251537,0.019410088821853466,Pass
EOG7PPGTH|Stomoxys_calcitrans|130928_232_71|s7076_L_17431_0_a_54_0_l_1212,0.018292774964515507,0.06691369197251537,0.019410088821853466,Pass
