EOG7XHJ8R|Drosophila_melanogaster|130501_249_44|C111683_a_38_0_l_1879,0.18321203437438555,0.39456089633198,0.09683633454370233,Pass
EOG7XHJ8R|Ceratitis_capitata|120429_266_9|s4291_L_5928_0_a_43_9_l_2547,0.16013555352870176,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|GCLW01.1|GCLW01019238.1,0.15404911615912564,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Rhagoletis_pomonella|130314_269_33|s4793_L_13833_0_a_42_2_l_2952,0.17738755883186022,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Zeugodacus_cucurbitae|130928_232_37|C115356_a_61_0_l_1988,0.16060607992010184,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|GIGO01.1|GIGO01018885.1,0.1578704614351978,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Rhagoletis_pomonella|GCVD01.1|GCVD01013670.1,0.172646305501955,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|130608_189_16|s6712_L_16653_0_a_52_0_l_1806,0.17577545886223592,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Teleopsis_dalmanni|120707_249_19|C193202_a_38_0_l_1813,0.2198060504530256,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Bactrocera_dorsalis|GIGM01.1|GIGM01006927.1,0.18861311104600248,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|GIFT01.1|GIFT01026641.1,0.19022866595831062,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|GIGV01.1|GIGV01021694.1,0.15816789625444705,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Zeugodacus_cucurbitae|GIFH01.1|GIFH01010992.1,0.15495151877725685,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Bactrocera_dorsalis|GCNK01.1|GCNK01061436.1,0.16410246185023974,0.4045030583085386,0.0995662713787272,Pass
EOG7XHJ8R|Ceratitis_capitata|GIGS01.1|GIGS01055794.1,0.17787653846318935,0.4045030583085386,0.0995662713787272,Pass
