EOG7KDRW7|Bactrocera_oleae|130501_249_44|s1002_L_932_0_a_21_8_l_2941,0.15426862851599848,0.47399587562100015,0.15161609189525438,Pass
EOG7KDRW7|Rhagoletis_pomonella|130608_189_16|C145961_a_16_0_l_2139,0.15906029117408305,0.5253302610347977,0.1700465489055435,Pass
EOG7KDRW7|Zeugodacus_cucurbitae|130608_189_16_1|C145213_a_5_0_l_1923,0.10817754127829383,0.33274154355965435,0.10303599543389586,Pass
EOG7KDRW7|Bactrocera_oleae|130919_247_37|C97038_a_32_0_l_1910,0.1878499098909996,0.6410215987178963,0.21303885670498401,Pass
EOG7KDRW7|Lucilia_sericata|130919_247_37_1|C86830_a_30_0_l_960,0.12411718537721904,0.32764166627084024,0.09869309429942119,Pass
EOG7KDRW7|Bactrocera_dorsalis|130919_247_37_2|C71184_a_3_0_l_471,0.11065993314994532,0.3500410484376112,0.10870214744070983,Pass
EOG7KDRW7|Bactrocera_oleae|130919_247_55|s7152_L_17420_0_a_18_2_l_4880,0.14184460833105603,0.4192766206650712,0.13188158174312048,Pass
EOG7KDRW7|Bactrocera_oleae|GIFR01.1|GIFR01071239.1,0.17196140717614342,0.4192766206650712,0.13188158174312048,Pass
EOG7KDRW7|Ceratitis_capitata|GIGQ01.1|GIGQ01037010.1,0.12533334809455682,0.4192766206650712,0.13188158174312048,Pass
EOG7KDRW7|Ceratitis_capitata|130928_232_71|s2032_L_2151_2_a_50_4_l_4608,0.13823759896527762,0.4192766206650712,0.13188158174312048,Pass
EOG7KDRW7|Ceratitis_capitata|130314_269_33|s2697_L_4392_0_a_25_4_l_2096,0.14233767372236655,0.599035532936097,0.1997528784492022,Pass
EOG7KDRW7|Ceratitis_capitata|120823_263_57|s11340_L_37977_0_a_35_5_l_2730,0.1935874377605225,0.5550451003983005,0.1825171273480447,Pass
EOG7KDRW7|Ceratitis_capitata|130919_247_21|s10325_L_30361_0_a_18_8_l_2849,0.14473774142710014,0.4674601362569797,0.15064706244806259,Pass
EOG7KDRW7|Zeugodacus_cucurbitae|130919_247_21_2|C106350_a_4_0_l_507,0.14399487698360272,0.3562813389818738,0.1048287083428413,Pass
EOG7KDRW7|Ceratitis_capitata|130928_232_22|C74923_a_50_0_l_2536,0.14554459383968874,0.4706085641854144,0.15193209150816978,Pass
EOG7KDRW7|Hermetia_illucens|130928_232_22_1|C71267_a_13_0_l_1515,0.14615037820916127,0.3567985472279922,0.10777091101448899,Pass
EOG7KDRW7|Ceratitis_capitata|130919_247_44|s1605_L_2483_0_a_45_2_l_1703,0.20689373789738338,0.6304604990045325,0.20930571440674373,Pass
EOG7KDRW7|Hermetia_illucens|130919_247_44_1|s694_L_903_0_a_25_9_l_1180,0.12720835879613018,0.2752732134940723,0.08318818196118805,Pass
EOG7KDRW7|Ceratitis_capitata|130928_232_84|C55646_a_9_0_l_1467,0.20734553227421806,0.7207407634784506,0.24105668576525152,Pass
EOG7KDRW7|Musca_domestica|130928_232_84_2|C37624_a_6_0_l_421,0.08264745553101263,0.3294304719194626,0.11040349518602843,Pass
EOG7KDRW7|Zeugodacus_cucurbitae|130928_232_84_3|C44280_a_5_0_l_635,0.16936781677815674,0.43395284594629313,0.13223692663497366,Pass
EOG7KDRW7|Bactrocera_oleae|130928_232_37|C117580_a_12_0_l_2764,0.11623879135909895,0.4569736280731695,0.14726414591221804,Pass
EOG7KDRW7|Bactrocera_oleae|120429_266_9|s5150_L_10484_0_a_32_4_l_3229,0.12510515942262224,0.4678723222332146,0.15082316791240558,Pass
EOG7KDRW7|Ceratitis_capitata|130928_232_126|s7081_L_40145_0_a_31_1_l_1554,0.22661261177659517,0.7048367533059733,0.23618787049703593,Pass
EOG7KDRW7|Ceratitis_capitata|130919_247_17|s5663_L_18347_0_a_11_4_l_1545,0.21994557126388287,0.7775889019472938,0.26826794823756295,Pass
EOG7KDRW7|Zeugodacus_cucurbitae|130919_247_17_2|C66562_a_10_0_l_697,0.15364431591429084,0.4535631489978267,0.15075723600234592,Pass
EOG7KDRW7|Bactrocera_dorsalis|130919_247_17_1|C64906_a_3_0_l_640,0.11943652142941767,0.32721757030214205,0.09950457051147854,Pass
EOG7KDRW7|Ceratitis_capitata|131012_246_93|C86873_a_20_0_l_1504,0.20055545644663778,0.7094695972236053,0.23784497479189948,Pass
EOG7KDRW7|Stomoxys_calcitrans|131012_246_93_1|C64812_a_3_0_l_425,0.07786531397725704,0.3364307982994806,0.11347189418989145,Pass
EOG7KDRW7|Bactrocera_oleae|120126_283_11|s6253_L_13835_0_a_30_1_l_2937,0.14230248717489777,0.45291510512655453,0.14583682383476038,Pass
EOG7KDRW7|Zeugodacus_cucurbitae|120126_283_11_1|C125297_a_8_0_l_1535,0.13036441680965072,0.37110058338426116,0.11505058658619405,Pass
EOG7KDRW7|Musca_domestica|120707_249_19|s12496_L_44912_0_a_34_9_l_2626,0.18974069234252813,0.4677884432817022,0.14998234610204364,Pass
