EOG77B0HB|Glossina_morsitans|130501_249_44|s1473_L_1506_0_a_30_1_l_2873,0.2590962742689389,nan,nan,Fail
EOG77B0HB|Lucilia_sericata|130608_189_16|C134351_a_4_0_l_936,0.35424261313165745,nan,nan,Fail
EOG77B0HB|Lucilia_sericata|130919_247_37|s6250_L_13362_0_a_33_4_l_2606,0.2954540721069131,0.6116039487721309,0.12047584004342721,Pass
EOG77B0HB|Glossina_morsitans|130928_232_71|C102596_a_16_0_l_4876,0.3370090901374095,0.5876686087523575,0.1218547341736359,Pass
EOG77B0HB|Rhagoletis_pomonella|130314_269_33|s3231_L_6852_0_a_8_4_l_1390,0.2558829380768809,0.6053140227697386,0.13326247970939203,Pass
EOG77B0HB|Rhagoletis_pomonella|130314_269_33_1|C52865_a_4_0_l_580,0.4441852119836815,nan,nan,Fail
EOG77B0HB|Hermetia_illucens|120823_263_57|C142418_a_9_0_l_1190,0.31617636457579307,0.553161467413987,0.11664999861773634,Pass
EOG77B0HB|Glossina_morsitans|130919_247_71|s3425_L_9242_0_a_17_5_l_3184,0.2940444969530152,0.6055161966002284,0.11971476072894088,Pass
EOG77B0HB|Glossina_morsitans|120126_283_11|C126473_a_9_0_l_1722,0.2943404275039211,0.6055161966002284,0.11971476072894088,Pass
EOG77B0HB|Glossina_morsitans|130919_247_21|C132436_a_15_0_l_2754,0.2906462225436535,0.6055161966002284,0.11971476072894088,Pass
EOG77B0HB|Glossina_morsitans|130919_247_21_1|C119852_a_3_0_l_943,0.3750965883551451,2.147215164576379,0.7799418824469865,Pass
EOG77B0HB|Glossina_morsitans|CAKAIX01.1_1|CAKAIX010000056.1_115,0.37695279665335096,2.147215164576379,0.7799418824469865,Pass
EOG77B0HB|Glossina_morsitans|130928_232_84|C49770_a_4_0_l_917,0.37438349052176556,nan,nan,Fail
EOG77B0HB|Lucilia_sericata|130928_232_84_1|C34478_a_4_0_l_359,0.15049130094348864,0.4015682671160834,0.10706815356664756,Pass
EOG77B0HB|Glossina_morsitans|130928_232_84_2|s3582_L_10878_0_a_5_5_l_916,0.24472110039951364,0.5714602093897535,0.14215225563909778,Pass
EOG77B0HB|Rhagoletis_pomonella|130928_232_37|s506_L_583_1_a_7_6_l_1256,0.24654866753851568,0.5557745977020712,0.1150204241797968,Pass
EOG77B0HB|Glossina_morsitans|CAJHUG01.1|CAJHUG010000051.1_41,0.32597281732837063,nan,nan,Fail
EOG77B0HB|Lucilia_sericata|120429_266_9|s7911_L_25989_0_a_28_6_l_2879,0.35939098573338046,nan,nan,Fail
EOG77B0HB|Lucilia_sericata|130928_232_126|C125789_a_6_0_l_829,0.2793247388079374,0.5710585765290909,0.15033406674887373,Pass
EOG77B0HB|Hermetia_illucens|130928_232_126_1|s1316_L_2273_0_a_8_8_l_626,0.32563434488943105,0.5980618336426923,0.11737539312488071,Pass
EOG77B0HB|Glossina_morsitans|GIFO01.1|GIFO01044003.1,0.28809624304884063,0.6083972494644839,0.12068161769509683,Pass
EOG77B0HB|Glossina_morsitans|130919_247_55|C107714_a_18_0_l_2590,0.2888650734439917,0.6083972494644839,0.12068161769509683,Pass
EOG77B0HB|Glossina_morsitans|130919_247_55_1|C89593_a_8_0_l_789,0.25163792641648053,0.6195743975088005,0.1399363660980233,Pass
EOG77B0HB|Stomoxys_calcitrans|JSM_11804_S12_SPM_2|NODE_51603_length_797_cov_0.956716_R,0.3979526837079288,2.0806160100062536,0.7453408380237648,Pass
EOG77B0HB|Stomoxys_calcitrans|JSM_10699_S3_SPM_4|NODE_105457_length_547_cov_1.890476_R,0.3823213975860186,2.0806160100062536,0.7453408380237648,Pass
