EOG7HJ7CC|Zeugodacus_cucurbitae|130501_249_44|C112399_a_37_0_l_2033,0.22357392421235914,0.6152053149066145,0.19013459645688535,Pass
EOG7HJ7CC|Glossina_morsitans|GAVA02.1|GAVA02017097.1,0.1962612247662638,0.6152053149066145,0.19013459645688535,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130608_189_16|s3892_L_7441_0_a_32_1_l_1819,0.19221523944199093,0.6350167174008575,0.1922981871488566,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130919_247_37|s2843_L_3753_0_a_26_2_l_2186,0.24169213513018853,0.6274471575380395,0.19386844838785955,Pass
EOG7HJ7CC|Glossina_morsitans|GCFN01.1|GCFN01019755.1,0.18229080498869596,0.6274471575380395,0.19386844838785955,Pass
EOG7HJ7CC|Drosophila_melanogaster|GCNK01.1|GCNK01072733.1,0.2863473995692666,0.6366853449471553,0.19127461568114668,Pass
EOG7HJ7CC|Drosophila_melanogaster|130928_232_71|s5688_L_11113_0_a_23_3_l_3655,0.26883561039744214,0.6366853449471553,0.19127461568114668,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130314_269_33|C78165_a_39_0_l_2887,0.18816026080084605,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130919_247_55|s7288_L_18156_0_a_15_3_l_3116,0.2810528997358571,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIGW01.1|GIGW01007743.1,0.22583385029078407,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIGP01.1|GIGP01015040.1,0.230771526353086,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GDDC01.1|GDDC01026688.1,0.23405672434887903,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|120823_263_57|s7342_L_12642_0_a_37_0_l_1931,0.27692807381329754,0.6355746429954651,0.19050861433515331,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130919_247_21|s8276_L_17601_0_a_32_9_l_1655,0.2545923711112016,0.6135461680223692,0.18898385866802236,Pass
EOG7HJ7CC|Glossina_morsitans|130928_232_22|s4477_L_5641_1_a_64_9_l_1631,0.31396130669522404,0.6516676407558933,0.1968411677938271,Pass
EOG7HJ7CC|Hermetia_illucens|130919_247_44|C61323_a_5_0_l_273,0.32978491928848064,0.6879710144927537,0.22946859903381644,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130928_232_37|s8354_L_28176_0_a_46_1_l_3087,0.19182956881398947,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIFH01.1|GIFH01023061.1,0.19278645671898756,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GCFJ01.1|GCFJ01022177.1,0.20491075006657058,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIGT01.1|GIGT01019748.1,0.20303284261434318,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GCLW01.1|GCLW01018971.1,0.2364233456880197,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GCGQ01.1|GCGQ01043144.1,0.1989953684857609,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIGS01.1|GIGS01049003.1,0.2165942930543237,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GIFM01.1|GIFM01017974.1,0.19708043932780858,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|GCFV01.1|GCFV01004164.1,0.2028217023387396,0.6390388643921304,0.19168656519637284,Pass
EOG7HJ7CC|Glossina_morsitans|120429_266_9|C108389_a_59_0_l_2019,0.23192737347807252,0.6281801351463231,0.19390385598095283,Pass
EOG7HJ7CC|Hermetia_illucens|130928_232_126|C116862_a_3_0_l_551,0.4200714166136735,0.7723665036909212,0.2591347409412923,Pass
EOG7HJ7CC|Zeugodacus_cucurbitae|130919_247_17|s4808_L_12967_0_a_12_6_l_2658,0.24187949569308517,0.6108544237771872,0.1881491979135912,Pass
EOG7HJ7CC|Glossina_morsitans|CAJSMD01.1|CAJSMD010000275.1_51,0.24945986361322242,0.6108544237771872,0.1881491979135912,Pass
EOG7HJ7CC|Glossina_morsitans|GCGW01.1|GCGW01037218.1,0.24456877339864988,0.6108544237771872,0.1881491979135912,Pass
EOG7HJ7CC|Drosophila_melanogaster|GIGR01.1|GIGR01023404.1,0.2805614944193604,0.6108544237771872,0.1881491979135912,Pass
EOG7HJ7CC|Glossina_morsitans|GCMY01.1|GCMY01079728.1,0.255851673123687,0.6108544237771872,0.1881491979135912,Pass
