EOG7J7B1Q|Zeugodacus_cucurbitae|130501_249_44|s8677_L_26254_0_a_21_0_l_3677,0.2468634577421806,0.47056101166904263,0.12728560478195872,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130608_189_16|s9483_L_37214_0_a_17_6_l_3860,0.13605089474895835,0.34099924884502586,0.10358309725256265,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130919_247_17|C82700_a_15_0_l_3338,0.16889229154356053,0.46858277360884104,0.1452806178244911,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130919_247_71|C79762_a_47_0_l_3475,0.1663251185721993,0.46858277360884104,0.1452806178244911,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130919_247_37|C100058_a_33_0_l_3425,0.17092156752235868,0.46858277360884104,0.1452806178244911,Pass
EOG7J7B1Q|Drosophila_melanogaster|130928_232_71|C92584_a_28_0_l_1409,0.19047847351106165,0.4615397628088242,0.14164772687307425,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|GIFM01.1|GIFM01018759.1,0.20278137681216896,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130314_269_33|s1792_L_2506_0_a_19_6_l_4350,0.19251323618376256,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|GCFJ01.1|GCFJ01027065.1,0.21592337546984483,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130928_232_37|s5749_L_13829_0_a_40_6_l_4133,0.21249588446534548,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Bactrocera_dorsalis|GCNJ01.1|GCNJ01007281.1,0.19140294918218664,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Bactrocera_dorsalis|GIGO01.1|GIGO01014534.1,0.19567358769328339,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Bactrocera_dorsalis|GIGV01.1|GIGV01017930.1,0.20267643034214583,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Bactrocera_dorsalis|GIFS01.1|GIFS01041316.1,0.23513176519526055,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|GCVD01.1|GCVD01014159.1,0.1958635712845089,0.47108085156626056,0.12764411505590212,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|120823_263_57|s11334_L_37749_0_a_36_4_l_3158,0.15230439613291222,0.34582226038747765,0.10361866883606008,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|120126_283_11|s8698_L_30554_0_a_23_8_l_3506,0.20157135170456203,0.4871772344293332,0.13874506875457293,Pass
EOG7J7B1Q|Zeugodacus_cucurbitae|130919_247_21|s8209_L_17209_0_a_55_0_l_3420,0.2255355714758201,0.4871772344293332,0.13874506875457293,Pass
EOG7J7B1Q|Drosophila_melanogaster|130928_232_22|s111_L_83_1_a_85_0_l_1393,0.11133877877486953,0.34642021150969626,0.11835095914136506,Pass
